"CNPJ","NOME","PROJETO","DATA","VALOR (R$)"
"***.01.949/****-54","FARNELL-NEWARK BRASIL DISTR. D","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","03/02/2011","415,08"
"***.01.952/****-41","J C MONTEIRO E CIA LTDA","2425 - CT -  SPF/FCPC - DESEMPENHO DO CAMARAO BRANCO","18/07/2011","479,40"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","08/09/2011","807,42"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","22/06/2011","1.524,27"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","24/05/2011","1.089,88"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","13/04/2011","920,48"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","03/03/2011","413,63"
"***.01.961/****-18","ALL CHEMISTRY DO BRASIL LTDA","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","04/02/2011","302,46"
"***.01.963/****-06","CLINICA SOMMAR","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","10/06/2011","1.440,00"
"***.01.966/****-62","ALUMINIO PROJETOS E MOTAGENS D","2425 - CT -  SPF/FCPC - DESEMPENHO DO CAMARAO BRANCO","30/03/2011","1.753,20"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","0101 - FCPC","23/08/2011","201,60"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","2053 - CV - SECRETARIA ESPORTE/FCPC - VILAS OLIMPICAS CONJ.CEARA/GENIBAU","29/07/2011","131,60"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","0101 - FCPC","07/07/2011","140,81"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","2222 - CT - FAIMER/FCPC - PROGRAMA EDUCACIONAL FAIMER 2009","16/06/2011","1.114,70"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","14/06/2011","212,65"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","0101 - FCPC","14/06/2011","449,80"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","2156 - CV -  FUNCAP/FCPC - 10/2008 - TECNOLOGIA DA INFORMACAO","11/04/2011","2.796,36"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","2631 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 08","29/03/2011","958,00"
"***.01.999/****-20","ELETRONICA APOLO ALDEOTA LTDA","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","10/02/2011","224,90"
"***.02.012/****-60","TAM LINHAS AEREAS S/A","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","30/03/2011","1.283,45"
"***.02.030/****-37","AGENCIA NACIONAL DE TELECOMUNI","0101 - FCPC","29/03/2011","130,00"
"***.02.030/****-37","AGENCIA NACIONAL DE TELECOMUNI","0101 - FCPC","29/03/2011","585,00"
"***.02.041/****-27","MANTECH SISTEMAS ELETRONICOS L","1897 - CT - FCPC/ADUFC - RADIO DEBATE","31/05/2011","4.801,90"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2657 - CV - COMPALEAD/FIT/UFC/FCPC - TERMO ADITIVO 01","09/12/2011","800,00"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2102 - CV -  BB/UFC/FCPC-APOIO AS ATIVIDADES DA UFC","25/11/2011","6.433,00"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2147 - CV -  FUNCAP/FCPC-06/2008","29/06/2011","1.250,00"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2147 - CV -  FUNCAP/FCPC-06/2008","18/05/2011","1.000,00"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2174 - CT -  UFC/FCPC - RESIDENCIA EM FARMACIA HOSPITALAR 2009","17/05/2011","0,00"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2147 - CV -  FUNCAP/FCPC-06/2008","11/05/2011","711,80"
"***.02.053/****-31","LOCCAR - FCO ANASTACIO FONTENE","2618 - CARTA ACORDO OPAS/FCPC-FAIMER (FASE I - 2011)","18/04/2011","7.900,00"
"***.02.106/****-20","LIFE TECHNOLOGIES DO BRASIL LT","2274 - CV -  FINEP/FCPC-AVALIACAO DA EFICACIA E SEG.DE ALGUMAS P.MEDICINAIS","13/05/2011","478,75"
"***.02.106/****-20","LIFE TECHNOLOGIES DO BRASIL LT","2274 - CV -  FINEP/FCPC-AVALIACAO DA EFICACIA E SEG.DE ALGUMAS P.MEDICINAIS","13/05/2011","2.800,03"
"***.02.106/****-20","LIFE TECHNOLOGIES DO BRASIL LT","2274 - CV -  FINEP/FCPC-AVALIACAO DA EFICACIA E SEG.DE ALGUMAS P.MEDICINAIS","03/05/2011","10.078,68"
"***.02.106/****-20","LIFE TECHNOLOGIES DO BRASIL LT","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","12/04/2011","2.393,43"
"***.02.106/****-20","LIFE TECHNOLOGIES DO BRASIL LT","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","11/04/2011","2.366,40"
"***.02.124/****-67","ROSANE APARECIDA COURY DOS SAN","2611 - CV.BNB/UFC/FCPC-CONSTRUINDO SOLUÃ‡Ã•ES: RESÃDUOS SÃ“LIDOS URBANOS-CIDADES DE PEQUENO PORTE NO ESTADO DO CEARA.","20/07/2011","1.240,00"
"***.02.138/****-11","MERKLE DO BRASIL LTDA.","1654 - CV - FINEP/FADE/FCPC/SOLDAGEM","03/10/2011","33.428,64"
"***.02.156/****-57","LOC + LOCACAO DE VEICULOS LTDA","2462 - CV. BNB/FCPC - ALTA FREQUÃŠNCIA E IRRIGAÃ‡ÃƒO E UTILIZAÃ‡ÃƒO DE CORBETURAS","22/12/2011","180,00"
"***.02.156/****-57","LOC + LOCACAO DE VEICULOS LTDA","1814 - CT -  PMF/FCPC - ETUFOR 014/2007","14/06/2011","4.320,00"
"***.02.162/****-40","MEGAGEM COM.E SERV.LTDA","1805 - CV -  FINEP/FCPC-SIMULACAO NUMERICA E AVAL. QUALITATIVA DE COMBUSTAO - O","19/12/2011","5.000,00"
"***.02.162/****-40","MEGAGEM COM.E SERV.LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","06/12/2011","5.725,00"
"***.02.162/****-40","MEGAGEM COM.E SERV.LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","06/12/2011","6.885,00"
"***.02.162/****-40","MEGAGEM COM.E SERV.LTDA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","10/08/2011","7.925,00"
"***.02.165/****-86","SOFTBUIDER INFORMATICA LTDA","2642 - CV -  FOXCONN/UFC/FCPC - PLANO TRABALHO 04","31/10/2011","7.890,00"
"***.02.168/****-91","R. M. CONFECCOES - ROSA MA. SI","2668 - CV.BNB/UFC/FCPC - JOVENS E VIOLÃŠNCIA: DIAGNÃ“STICO PARTICIPATIVO DO MNICIPIO DE ITAITINGA/CE","27/09/2011","610,00"
"***.02.223/****-68","SLEEP INN - ATLANTICA HOTELES","1992 - CT -  UFC/FCPC PROJETO BASICO DA FASE II DO UCA","12/12/2011","562,24"
"***.02.224/****-25","CODAG DISCOS E EDICOES MUSICAI","1844 - CARTA FCPC -PMF - PAULO MAMEDE","08/12/2011","3.000,00"
"***.02.224/****-90","JM AUTO MECANICA - J.M.C RODRI","1668 - CV. PETROBRAS/FCPC/GEOFAMB/ CONTRAPARTIDA","16/12/2011","52.800,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","15/12/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","29/11/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","28/10/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","29/09/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","30/08/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","27/07/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","30/06/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","26/05/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","26/04/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","25/04/2011","50,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","28/03/2011","90,00"
"***.02.243/****-63","CELBRA (PORTAS E PORTOES AUTOM","0101 - FCPC","28/02/2011","90,00"
"***.02.258/****-81","GANA REPRESENTACAO COMERCIO E","2079 - CV. BNB/UFC/FCPC - ANÃLISE DE CERA DE CARNAÃšBA E PARAFINAS","18/10/2011","3.220,97"
"***.02.258/****-81","GANA REPRESENTACAO COMERCIO E","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","15/07/2011","1.950,00"
"***.02.258/****-81","GANA REPRESENTACAO COMERCIO E","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","14/07/2011","100,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","22/12/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","01/12/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","25/10/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","22/09/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","29/08/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","29/08/2011","3.000,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","02/08/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","31/05/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","29/04/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","24/03/2011","4.950,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","31/01/2011","4.650,00"
"***.02.280/****-67","S & B SERVICOS DE ENGENHARIA L","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","31/01/2011","4.590,00"
"***.02.293/****-00","AMERICA  DO CHOP LTDA - EPP (B","2107 - CV - BB/UFC/FCPC-APOIO AS ATIVIDADES DA UFC - 2011","04/07/2011","2.000,00"
"***.02.337/****-67","MCN TELECOM (MYRTON CABRAL NET","2682 - CT. SEINF/FCPC-QUALIFOR - FASE II","30/11/2011","812,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","08/12/2011","638,96"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","29/11/2011","74,66"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","29/11/2011","410,81"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","29/11/2011","74,66"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","28/11/2011","51,86"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","24/11/2011","118,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","09/11/2011","538,75"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","09/11/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","07/11/2011","189,09"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","07/11/2011","112,25"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","07/11/2011","145,98"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","07/11/2011","31,28"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","07/11/2011","39,46"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","1720 - CARTA/FCPC/TAXA LESC","18/10/2011","151,28"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","13/10/2011","2.631,52"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2233 - CV -  CEFET/FCPC - CURSOS DE LIC. MATEMATICA E TEC. EM HOSPEDAGEM","10/10/2011","487,18"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","03/10/2011","260,23"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","03/10/2011","200,80"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","03/10/2011","165,11"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","03/10/2011","171,42"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","30/09/2011","269,15"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2213 - CT -  UFC/FCPC - PROJETO PROJOVEM CAMPO","28/09/2011","168,13"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2401 - CV -  SMS/FCPC - CAPS REDE MUNICIPAL DE SAUDE MENTAL","06/09/2011","423,05"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","30/08/2011","50,04"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","30/08/2011","141,87"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","30/08/2011","138,06"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","30/08/2011","50,04"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","1926 - CT -  PMF/FCPC- HABITAFOR - CURSOS DE CAPACITACAO","25/08/2011","397,26"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","24/08/2011","1.661,25"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","24/08/2011","250,96"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","24/08/2011","163,96"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","08/08/2011","368,04"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","05/08/2011","179,80"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2564 -  CT. DOCAS/UFC/FCPC - DRAGAGEM DO PORTO DE FORTALEZA","08/07/2011","541,36"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2564 -  CT. DOCAS/UFC/FCPC - DRAGAGEM DO PORTO DE FORTALEZA","04/07/2011","4,51"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2453 - CV -  FINEP/FCPC-SISTEMA ILUMINACAO P.UTILIZANDO LEDS","03/06/2011","479,99"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","23/05/2011","115,54"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","16/05/2011","19,26"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","13/05/2011","5,61"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2103 - CV - BANCO DO BRASIL/FCPC/APOIO AS ATIVIDADES DA FCPC","02/05/2011","783,39"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","29/04/2011","39,38"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","25/04/2011","1.143,68"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","25/04/2011","1.579,82"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","25/04/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","20/04/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","20/04/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","1720 - CARTA/FCPC/TAXA LESC","20/04/2011","199,80"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","20/04/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","05/04/2011","1.255,33"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","04/03/2011","544,54"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","04/03/2011","5,09"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","28/02/2011","0,00"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","03/02/2011","1.473,96"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","1720 - CARTA/FCPC/TAXA LESC","28/01/2011","99,90"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2436 - CV. EMBRAPA/FCPC - PARTICIPACAO NA RNP","27/01/2011","200,94"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","24/01/2011","648,85"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","24/01/2011","179,80"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","24/01/2011","99,90"
"***.02.338/****-71","TIM NORDESTE TELECOMUNICACOES","0101 - FCPC","06/01/2011","702,67"
"***.02.351/****-52","LOCAWEB SERVCIOS DE INTERNET S","0101 - FCPC","05/10/2011","320,62"
"***.02.371/****-08","SINAPSE BIOTECNOLOGIA LTDA","2210 - CT-FCPC/UFC - RENORBIO","17/11/2011","3.308,47"
"***.02.371/****-08","SINAPSE BIOTECNOLOGIA LTDA","2210 - CT-FCPC/UFC - RENORBIO","17/11/2011","215,00"
"***.02.371/****-08","SINAPSE BIOTECNOLOGIA LTDA","2155 - CV -  FUNCAP/FCPC-09/2008 - PROGRAMA PRONEX","11/11/2011","1.200,00"
"***.02.371/****-08","SINAPSE BIOTECNOLOGIA LTDA","2153 - CV -  FUNCAP/FCPC - 07/2008 - PROGRAMA PRIMEIROS PROJETOS - PPP","05/08/2011","845,00"
"***.02.371/****-08","SINAPSE BIOTECNOLOGIA LTDA","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","18/02/2011","3.271,30"
"***.02.402/****-82","HV EMBALAGENS E VARIEDADES LTD","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","15/12/2011","108,00"
"***.02.402/****-82","HV EMBALAGENS E VARIEDADES LTD","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","20/07/2011","174,00"
"***.02.402/****-82","HV EMBALAGENS E VARIEDADES LTD","1017 - CT. UFC/FCPC - PROJETO DE ORIENTAÇÃO FARMACEUTICA AOS USUARIOS DA FARMÁCIA UNIVERSITÁRIA DA FARMÁCIA-ESCOLA","25/05/2011","258,00"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","1713 - CARTA ERICSSON/TAXA 1345/01","21/10/2011","315,20"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","1717 - CV - FUNCAP/FCPC-027/2006 - APOIO DE INFRA ESTRUTURA LABORATORIAL","30/09/2011","276,20"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2191 - CT -  UNIVERS.DE COLUMBIA/FCPC -GEREN. DO RISCO CLIMAT. P/ SUSTENT.HIDRI","30/09/2011","127,84"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2266 - CARTA LG/FCPC - OUTROS CORRELATOS","30/09/2011","592,65"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","24/08/2011","7.890,08"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2670 - CV - FLEX/FIT/UFC/FCPC - TERMO ADITIVO 10","12/08/2011","7.480,12"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","22/06/2011","137,77"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","22/06/2011","146,22"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","10/06/2011","363,06"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","09/05/2011","304,54"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2001 - CT - UFC/FCPC - ESTRUTURACAO DO NUCLEO UAB NA UFC","28/04/2011","19,75"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2001 - CT - UFC/FCPC - ESTRUTURACAO DO NUCLEO UAB NA UFC","28/04/2011","203,21"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2001 - CT - UFC/FCPC - ESTRUTURACAO DO NUCLEO UAB NA UFC","27/04/2011","368,67"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","1.649,51"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","1.782,51"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","1.548,87"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","267,72"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","323,05"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","0101 - FCPC","06/04/2011","925,68"
"***.02.403/****-34","CARMEHIL COMERCIAL ELETRICA","2414 - CV. IPEM/FCPC - PARTICIPACAO NA RNP","13/01/2011","945,60"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2757 - CT. EMBRAPA/UFC/FCPC - ACESSO A REDE NACIONAL DE ENSINO E PESQUISA","22/12/2011","1.291,87"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2757 - CT. EMBRAPA/UFC/FCPC - ACESSO A REDE NACIONAL DE ENSINO E PESQUISA","22/12/2011","239,70"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2757 - CT. EMBRAPA/UFC/FCPC - ACESSO A REDE NACIONAL DE ENSINO E PESQUISA","22/12/2011","159,80"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2757 - CT. EMBRAPA/UFC/FCPC - ACESSO A REDE NACIONAL DE ENSINO E PESQUISA","08/12/2011","1.331,12"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","06/12/2011","244,57"
"***.02.449/****-49","VIVO S.A - TELEFONICA BRASIL S","2445 - CV -  UNIFOR/FCPC - PARTICIPACAO NA RNP","06/12/2011","163,12"
